0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
7.026279828199768,-5.472745682217692,-0.2936547288172758,-4.802959744072862,-0.15349595648472555,3.3520144889675456,-2.047517492102886,-2.4507634214954,-0.5312289484870311,-2.408592376408941,-0.37192570443177303,-0.355603661764577,-0.05561856886567752,0.860539618488861,0.7478922556111445,-1.6438757190330993,3.1827110617422063,0.3756863814634126,-1.8645443328201246,1.6792239591203633,0.9613698647010945,-3.4009608477015187,0.9809775814232765,-2.0433032882486497,0.5388418243003804,-2.8655048098643143,-1.3425227744598174,2.3500606801382897,1.6312584719218228,2.2663640638283797,-1.1499909077860682,0.9657454308367552,-0.0697140842767617,2.0117915487918365,1.2174195994376942,-0.3856476031805301,0.777070361432446,-1.984903003221416,-0.5251476863602461,-0.396036038964462,0.2513377175253963,0.7270359257496545,-0.6896719838584121,-1.2323781690126416,0.13175436853396894,-2.444877090310816,-0.6259529256118375,1.4542207455367073,1.4653026788197767,-1.0319506192339103,-0.3160998079918067,0.8451998765404429,-1.0433757398122196,-0.32524048717631365,-0.6964751566961518,-1.28467413265191,-0.395758481612592,0.49629605988342707,0.9856107959461007,0.8228002583962369,0.44863813423345245,-0.46885554310764616,-0.812980123852867,0.1713277303494558,0.5037152334340976,-1.2262215534847727,0.625813102923479,-0.5157711597469007,0.12261193819558176,-0.5052677444890864,-0.21142223953939174,-0.5772807003572688,-0.6340216894727536,-0.0017100037775576373,-0.1658834628928158,1.0,1.0
7.945386799518667,-5.959453900327422,1.2520183029088117,-0.5280105331318142,-2.674464976729182,2.809442031165753,-2.033259899076026,-2.8813363193588457,-0.5113837195756632,-0.5800957460718404,-1.0057166958978674,1.3719447883882805,-2.1333585840330183,-0.5479300840500911,0.2486361615568857,0.021762717085704802,-0.054775453472818154,0.4915061417013592,-0.35228455791912255,-1.3953032402535093,0.5166126802352337,0.20143051292937048,0.03612638890327717,-0.7521726357154473,0.3905200167723415,0.09889202958349914,1.0506663840154598,1.2811134174370273,-0.926231818551468,-0.8477594297091233,-0.0451088442661155,0.28923981691029077,2.2226219421100737,-0.5806240487983725,1.4307509168950703,0.5781658824954995,-0.6635750238653934,-1.4099317216784952,-0.5190853649692841,-0.7794286014020195,1.4453731640266314,0.42639751346586574,0.37463845235009186,0.48295866034073104,0.06390270671608769,-0.01496780364592919,-1.1403590930451022,0.6128083348099015,2.9769806589925505,-0.3834874038352754,-0.4853037706476542,2.0461069320419094,1.1140739227109528,-1.192300915008632,2.0331935994135364,-0.14216621414407538,-0.5756264331842849,1.2164239206371197,1.9781895169050312,-0.77059699123335,0.041735489524134604,1.2661872326732446,-0.19910121488922985,0.3661441556294881,-0.8315387341078112,-0.05298243716726176,-0.18493784297846402,-0.8742122697425369,-0.14116076046559428,0.6425281320255091,-0.8013428297984562,0.6210652742851589,1.6019110911521544,-0.7387956850811401,-1.0630817362938154,1.0,1.0
5.472649695474123,-1.614192095837964,0.7404413020960745,-4.300706253356468,4.788020936775339,1.3204183364189173,-1.5830361249205733,1.213240678394053,0.23483375994558678,-0.08082324723738811,-1.435277625463321,-2.681968865511307,-0.9796012631375621,-0.44855801854480964,3.4586318562404106,-0.9500680835909575,-1.1778243519616183,-1.6001137250273154,0.8444824330007351,0.5763650399666056,3.4268391205401785,-0.6196820960528366,1.4436334494716045,1.6870740868563214,-3.548028735771497,-1.1662842898121757,-0.6562911838125878,-0.8839685391011961,-0.7254621038276953,-1.1789668971485148,-1.4352823857371668,1.4186305908393788,-0.7543750135145258,-0.8730410211816332,1.0733257466314776,0.871172218999933,-0.9243453280323869,-0.6098414776838,0.3077722948882674,0.6269276636692439,0.12412785634387062,1.7017462111497894,-0.2617943119659923,1.4513148239623042,1.0826636962269343,-0.12163467871468428,0.38181514423424684,-0.6131397835995753,1.777196825586596,-2.0612103702810005,-1.4926780283770704,0.17642982956355663,1.0649570013325687,-0.6780930075569273,0.4294392137000735,-0.4167404216837909,-1.2776807273467692,-2.323634260606712,0.012115185956422561,0.955497987965482,0.32271538754520174,-0.7431866147368371,-1.486473487977273,1.3625465318744354,0.2836672175802022,0.522769868922479,-1.0962354007450739,-1.0716729175441484,0.10618852664823024,0.3125610057100408,-0.5877738198318196,0.6705797155394243,-1.495509776410977,-0.1304092118547001,-0.2858665139416751,1.0,1.0
4.993148057122863,-2.4861248288088356,-3.6794573970895637,6.21607725169296,2.192069306307428,4.061751141958881,-3.9202588526891087,-1.4077038776525614,-1.1694486775193906,4.196436948673954,-0.9076027495045306,-1.5846544446202486,3.578366768811573,-1.969538706492172,-0.27518882214479906,-0.3453654334452828,1.0463031412738037,0.3537206945200718,0.12001281938875363,-0.03456616340519841,0.2558280777996513,-0.9025350641557047,3.640529680974047,0.23943149983832374,1.5444310767554275,-1.1028066185327252,1.882977901564281,-0.9555368380000389,-0.9036285198186104,-1.5146336251738683,-0.9893210137626128,1.0819926383736018,-2.0475236566976127,-0.6108487544996412,-0.53008764653483,-0.5614512920112015,-0.7321074589341285,-0.35193980823701865,0.6138668522816711,-0.5675687061415217,-3.179937697454539,0.7889103772863549,-0.0869290227732589,1.1778984610403582,0.3366382835891331,2.21179988182876,0.3717019513322907,1.7591294961898298,0.17408332383576508,1.1647225806969572,1.2350751574339582,-0.7332682013479594,0.046978295882642705,-0.2931768787308258,-0.13066339950549252,0.13983849606590576,-2.1282761135837744,2.038651322825936,-1.2416684341676958,0.8608582044462676,-0.48002271600524526,-1.1028624973076198,-0.28982394911518405,0.8074774670731588,0.03778606077372874,-1.0353892108152198,1.116488717655817,1.2765492503048843,-0.2290927146131057,0.5353480912902508,0.4726316150334678,0.3758377790243251,-2.449712955276721,0.9295920138557804,-0.23916487619155116,1.0,1.0
-8.371065226542989,3.5567241006315866,5.151765744572278,9.868774921452745,-6.096719753582629,-0.3242072870939176,2.211464226451389,-9.088179337723323,5.826439476726894,-2.8556293019364687,-0.7057802531153157,4.293969634150313,2.3555483190748694,9.459536582615522,-1.4303752971562402,-1.5760796897523681,2.2652832191685643,-1.8352047633075401,3.5419416436650732,1.4732441914644627,0.8702802669767107,1.6049017859332815,2.4129410378541034,3.021770743249326,3.9445937754012346,-1.817568227661362,0.6525808309954407,-2.5643212389332155,-0.42242607747433053,0.018760916403743586,1.9042988822778995,2.242517191097335,0.35003588344921693,3.0033241481054707,-2.770446862581977,0.4492897845337969,2.057433640675673,-1.1417841680949319,0.8704178835076714,-1.1272403031414673,-0.21631963152629566,-4.34237252309131,1.7329405106463218,1.2400884469544038,-0.305993170919575,1.5448754530002111,-0.5555371348593393,-0.0716090262822706,-1.8558931712121636,3.4893229752108943,1.5335449053104497,-0.8875879798655014,0.9750787895111466,1.6375311654109677,2.6828091575258286,0.652174925087235,-0.1877413011905435,-3.366945421823339,-1.936295926591074,0.16182806348961962,-2.333540895623414,-2.456436685912562,0.6127421114449635,4.106741786215984,3.773700197976345,1.2763547892406246,1.0749729431140838,0.03705227995727698,0.1728153921725216,1.2482547792135779,2.8501345479790814,4.520235561806915,0.6024273234571531,1.1301847748862148,0.6630013422126152,0.0625,0.12324579105340905
6.539605203803657,-4.833842457910845,-3.136992705933603,0.41586772809572903,6.38515387470345,0.40028942267773643,-0.3953412392559631,-3.303292738692771,-0.6565826244021156,2.2320850829546814,0.1522401932262598,1.0336739973352251,-1.3229705383359005,-0.8183668826566912,-0.0939103800813623,0.1480508533500406,2.543965798070133,-0.11072632023424481,1.7166489271100798,1.5931500916029837,3.1937089716578684,-0.5265646418092835,0.5215359921588181,-1.8555348950262265,-1.6621385546381866,-1.3320155273735472,1.0140088558580127,-0.9636135211128468,0.6192384834377416,-1.7389712972166298,-0.06788345677306325,1.1044654876466096,-0.6266454125023607,-0.5621082352097042,-0.7499100675214059,-1.0218768680438248,-0.35515745802845455,-0.38876292040431015,-0.7851149582344368,0.5455873122539058,-0.16252552680630694,-0.00540898680525024,0.6965583952763642,0.28724337075528283,-0.7079947312775271,1.016405482983154,-1.2041705954155677,0.08487818431034572,-0.952819191789705,0.21145636544447038,0.25048566705527286,-0.42828379236110103,0.4503912611290265,-1.211914450915311,0.13355777834356028,-1.6547658720890752,0.8190030231827965,0.3933497424581659,0.6616244080585728,-0.8698690748002362,-0.5748813364239078,-1.1047588652521738,-1.6220956310524726,0.269660524957187,-0.7927777365134347,-0.19855749040759735,-1.1370647764928747,-0.6791617501562945,-1.9368371069128065,-0.6843905615075718,-0.10105805552822807,-0.825869944057225,-0.7951029367280854,0.6418639239311535,-0.16607648329699318,1.0,1.0
6.527518944307653,-6.688698869399194,-3.986773947773042,-4.139248216780946,2.2841308631664607,1.3994973854444324,1.25150441373549,2.5508989638158837,1.2493508654415122,-2.8499669054148717,1.5126395576450304,1.1097433915178387,-2.0434052797637827,-1.0415086575341437,0.16430946257728019,-0.007405411696998518,-1.468143753226848,-1.021903512290316,-1.9311012733461321,0.9121149990592992,0.6563317930702908,-1.074648542156212,0.8149748728792658,3.961062595960795,0.5833835038933423,-3.4714345981455335,-1.350162628925902,0.43241829365518064,-0.17290321245354034,-2.1641652332463885,1.3443740456175486,2.755641946194381,0.6759714473166791,-0.49945237765665085,0.9714122697265398,0.07820653421494386,1.4482394648215933,-1.2513680154139042,0.201032769122071,-0.054899912873043584,1.4405185124716662,-0.12521391126880593,-0.1738644464247611,-2.0754811901080394,1.64167753195924,-0.8542565068990001,-1.8062122197413983,0.008792797665867337,0.8573411682563468,-1.4353331547614823,0.6001310878928559,-0.5203953459770327,0.9601233536637875,0.34115072620843717,-0.9654308630533347,0.3311483958193207,-1.1304769467074565,-0.4599052877305263,-0.07787656727126048,1.0054503844482268,0.3825516974227648,2.1245639566149155,1.2432568907061339,-1.2553369404591128,-0.6045682207803199,-0.19933076994675888,1.3546085857590173,-1.9424214066356913,-0.39331990460204846,-0.012311736194338651,-0.663903645861776,-0.041891745602922074,0.41865155258423,-0.1762998720918791,-0.14962393305986366,1.0,1.0
-14.508815194961755,0.765466409707338,4.712837552145668,-10.863512211717778,5.120001148801222,2.00287860336083,-0.37571859043573613,6.2649867785944355,-0.011679333234563664,0.9752722231537909,-1.2493973483892773,8.988452161161167,6.180625252528886,0.711701480720155,-5.144529795587203,2.8987669656232056,6.007081921336506,-3.389750007739701,-0.9970666714352246,-0.03355090298077249,-0.9378247308453198,1.863068802953129,-0.7299399022498769,3.5804928892276195,-0.8551608969886872,1.7703570751997626,-0.8791287803844612,-1.8247159610108026,3.8361704409402972,-3.170712427671824,-1.1466901407528678,-4.466047847640808,5.020303724227202,-1.1141594338827243,-2.9169515054459096,2.956569782497771,-4.752043195529472,-6.343490252034541,0.3216480341019075,-1.4483457276426026,0.12771509257827304,2.1905767577042656,-3.6277042905708003,1.702245720561184,-3.037872301416356,-3.0695355899958625,0.8980456920699339,-0.9063036738141631,2.051535827891265,-0.9091673550783058,3.6131279825196287,2.225678584227287,0.6152671911251026,0.7998094104207729,-0.9723430050122045,-1.1376597686388392,-3.089058191598151,-0.6002136658632042,3.4743283875558637,0.8070717419533597,-1.1470157792680757,-1.4324813604529552,2.1730822133177425,0.2320543210116661,0.28954026212769385,1.9004600806561178,1.5079383651281812,-2.340245366354563,0.6913871966920695,0.23942704100655574,-2.9140437056395774,0.8606977516655837,-2.2548333739291975,-2.530046601712492,0.4591742745219875,0.0003662109375,0.0014494674779548244
7.611464347353223,-6.172882797054304,-3.555621915872597,1.1674510111822956,0.036193250746510336,-0.7236723794065161,-4.331886950501963,-0.3741142433160527,-1.3507867452129585,-0.8366211565540493,-1.7097014537197126,0.6828289340144322,-0.05169207973064481,-1.8776507906539879,0.8622352158284133,0.5820074334564677,2.545668740351866,-1.0245310111439205,-2.3141811131166357,-0.8894650524697931,-0.7965802903142568,-3.051263631608282,1.6032133662330306,2.1572444959734325,1.1170542995039514,-2.807420849680004,0.5250884772687906,0.465605712731977,0.27088195691868744,-0.32577726467827856,-0.0847269580848496,-0.28675767059503415,-1.4691339342790257,-0.13130457549416705,0.0005286053750333502,-1.0884976491559075,0.9833403068471742,-1.5294695230622228,-1.3877847879777214,1.5828309918642978,0.2623336475173549,0.4541291400660429,0.14455466950849477,-0.5916055033136044,-0.42522471526599326,0.027369685413847537,1.3425781630875173,-0.3059699551945523,-0.5505454148306934,-1.2885904694539079,-0.09281373535566384,-0.4222904069921271,0.5695883670165511,0.6031496401517282,0.060344272394528116,-0.11501929009191429,-0.8050625789679512,-0.16165273104979003,-1.8413239264091128,2.492332197094028,0.46831155030738647,-2.6342281139431805,1.7195508965526167,0.18171334695005414,-0.17462361026488316,0.798628379523042,0.6186727180449322,-0.1418023666993751,0.26030795329338235,0.017446123584955387,0.9099605321020695,-1.922741321039289,1.8938037493323858,1.2111052663854212,-0.4017062787405839,1.0,1.0
0.00970025022361566,5.222822593558504,-1.8881137187389563,3.928550379956745,2.432485258111215,4.080703766693373,4.557498593981874,-0.30789281487131287,8.679806692760764,-2.5504774061525275,-0.3323391547750439,0.30124200060828127,-1.1839746509376263,-2.6840870079424044,0.8106956505685681,-0.7817207970467113,-0.3095432148140733,-2.750643839697832,-0.9870851030847618,-1.5001020129681026,-2.256182174257281,0.1220098495306436,-0.4996421796044995,2.5463778643477863,-6.464135025522279,-1.8698257562754799,-5.260373448377336,-0.003954100363208653,0.039084150177985284,0.33371822150283753,-0.7863785343156352,-0.22454098919733687,1.1888189905880877,1.5267216964674835,-2.913320278484032,0.2598660810530382,-0.6437211297940547,3.3293352320911374,-2.3076353033697488,0.2823258484148413,-1.1907823378982367,1.156292359680569,0.6703054351637606,-0.9908043445534799,-0.12341899397832645,-0.13123377495587688,-1.9124933499578025,-0.896073984615018,0.13177702718505374,-0.04866515915615661,-0.6695666125566663,1.17156744028907,-1.820872116477735,-1.366772143923497,-0.8534602250359119,-0.8630356170706829,-0.13121979356267696,-0.39046764314989735,-0.25251742327155385,1.2979722372139801,1.7301987763895272,-0.7972909983367781,-0.36251259642803346,0.2185193583635606,-1.2113909128381863,-1.1717045265013573,-1.25747674118282,0.8197209684148905,1.0580829438676653,0.6176207085535236,-1.1858017355015136,-1.7491081027641389,-2.073771858655453,-0.4513431269378392,-0.17224432645667243,1.0,1.0
3.7411854326123986,1.3641153082634265,7.190443612447461,-0.8960521338210662,-3.95567300958354,1.8391991220542698,0.3034551171102732,2.584114658880923,-0.5658570591439267,-2.41715572487929,2.484959891460442,1.0305709418756628,-2.6223798522731663,-1.739530125428754,-4.054236248738456,3.1208432494915956,-0.7911802044176277,1.4551375200409642,-0.422153095196073,-2.5546370528193894,-1.4362604523012104,0.2938580658546688,2.224918064226724,-2.29773178460442,0.04137767350077786,1.5977671011288084,-1.482576727462833,-0.2679280143277065,3.236319746968477,-0.7701794779422674,0.2501442788500255,-0.9666027376273316,-0.6629911556382829,0.9047375320890653,-2.246171660843864,-1.2734848827856593,-0.8741046254398575,-0.12786483322166697,0.40176252721951244,-0.6663229107306051,-1.2828888382145087,0.6527661575665926,-1.0722583106962973,0.9612736976007819,0.24101021012356832,-0.40589038079412854,-0.12886346266858884,1.9120578615595618,-0.5870820625025099,-0.021667808618486134,0.4805414310882297,0.38567313532452113,0.3296056170903625,0.5626484631553346,0.14456144308232707,-0.4557788277407943,-0.6137611786840301,-0.5955192478105844,-0.30183356700350994,0.5680465448964469,0.5326704840017992,0.6696579305827535,0.870235041964807,-0.9592495263153618,0.6571951009832919,-3.2430979550177246,0.18845495385747463,0.9462942498097856,-0.5259654123975953,1.3203255385403645,0.04086454285578824,2.3356406743385736,0.5533670165124907,-1.3313208597581674,1.0111014505356095,1.0,0.7778771164795303
4.310141467682065,0.5909253771889246,-0.22810825944521795,0.6504384250473665,2.1810947783225454,-0.5543202291823333,2.411793028164297,3.098606773512291,5.7849044947837704,-2.8074629847912056,-2.493419895163864,0.3098315609747816,-0.4021888866644252,-4.105517317463716,-0.5266552772815055,-1.2298327095239592,3.9475927083953333,1.5979583896825988,-2.226501319748966,1.5503264163898782,-3.3681764169063824,0.19417972767635372,-5.149146194907236,-1.211449158715184,1.6379653839286048,3.1182958078148784,-0.3288129795722476,-1.8436956502856132,-0.9785951247996474,0.9578958190959175,1.8777806173447174,0.8412479573805947,0.10077080854261618,1.2787897583982193,-1.6418166399979146,0.5141297918242778,-1.0492369099494558,0.23062104497870117,-1.3429849726965648,-0.6461357257398427,-1.165127728482764,0.6479854384143395,-0.043172920076295,-0.1756569324331003,-0.8935239484448583,-1.0273010641151228,-2.8191865104845433,-0.8050969931608071,1.2713571512632962,0.8538330078868912,-0.4009020300592423,1.753421046456807,0.3848141816371562,1.118677924100311,-0.2699210643630562,1.1443230151004034,0.7591935529138224,0.27872400236562456,0.8373678473268142,-0.14913056549802509,0.4536303954990414,0.9194545153398141,0.6138286955513962,-0.1245508063124565,-0.5174808393777285,1.1330010120815086,-1.9015028650410002,-1.143629876004126,1.8463067956644534,-0.29156607719265853,-1.2975948235328214,0.20758513329276496,-0.35788888892651655,-1.1545193891995964,-1.226287938195609,1.0,1.0
5.720322211886476,-4.247396210806631,-2.6589371815269396,2.259467052141412,2.369797674336432,-2.909023990961647,-3.041787086346818,1.7296209871197465,1.139930955777487,2.6899434115598773,-2.794385372906587,1.0996475294171963,-2.1120841622444515,-2.69139099528405,-0.24498010960680688,0.14739207807754243,-0.5125922338494452,1.6961528583610073,0.04040445942077281,-0.15499935176093166,1.4101421099115468,-0.5934363446602346,1.0367518762913448,2.011444691702849,0.23784026883057138,-0.23636287845953935,-0.41480411415004037,-0.28687742289964113,2.8386438638120093,-0.4164410466552369,0.14745885541077325,-0.09140297178998223,-2.0989353468957934,0.32600065417536134,0.4884642752068545,-0.8826651989375304,0.8876446695081119,-1.9016325822021036,1.6717957728246544,3.5769726274355733,-0.7948901369932054,-1.6195477240509433,0.41600610894144346,0.47915957433453105,1.2487801337884197,0.9655578312354609,-3.113138593542804,1.2397586797055475,0.6850751137280723,-0.921104155492162,0.8436395931335352,1.0258967008865185,2.0978700109672963,-0.6469755958611483,-0.3721382397041005,-0.6193017851292242,0.08265748533895964,-0.49690202694052105,-0.2598295504108763,-0.30236191513395627,-0.4551653176868561,0.36869967805760345,2.0177880947803355,-0.8330013055430271,-0.7488466405756341,-1.508705465180655,0.9777730742244045,1.122325102307032,-1.2299437485449916,-0.3472580713926504,-0.4165881355678481,0.8649857459666692,0.7893655262963492,-1.2694544601353555,0.8153360249272725,1.0,1.0
4.817609556110053,-0.8159210103138784,7.014847743695597,8.514758206307075,-0.36669785708531083,4.850244284180111,1.8504241638629912,-1.8159696873944031,1.1149049153034272,2.3890198400547478,1.1683213215514006,-0.33930661902608894,0.5769824008202716,2.3566527488655016,-0.03900623888457545,-0.5711940021919513,-1.1701885383939428,2.8064098764134013,-0.488367979133482,-0.9382133508672623,-1.1984824665311808,-0.13470685275315628,-0.15887303419041388,1.8186182134998674,0.475117269298523,0.9603694330655961,-1.2301436642101005,1.6877073788043992,1.7524480844905626,1.7714238655352883,0.05880662855245934,1.7651828079426897,1.2237047858606729,-2.1276460217129025,0.28660780920448053,0.01789390513240046,-0.03120309594613324,0.36347664414911024,1.2096544201504702,0.5680736079287984,0.14616446892609986,-0.25667451787926937,1.7152365924325645,-0.12023252172738712,-0.6084392127316798,-0.5849438443143283,-0.2657448616735015,0.5275250694168222,-1.286325279841197,1.1812241156629069,0.10696644045605831,0.529841328279246,0.9340565583377544,-0.6692348829135881,-1.3695454124376596,1.575091206490516,1.5553138312417305,-0.6520993794281073,2.759339326754395,1.0193770355048504,-0.41401827575172956,0.857392931350227,-0.027560669511422407,0.41969864927472667,-1.231229588462863,-0.33252672385380905,0.1385818315823037,-0.1776837093864832,-1.2402289543489498,1.9388867661593978,1.286029026521312,-1.2727472355016656,-0.05702574752492727,1.6268685351724936,-1.3968853488502297,1.0,1.0
7.239174332247938,-3.194178470740436,-0.6272787692207548,0.5802719799101537,0.49243535432940655,-0.6740609714529642,0.7683879604136535,-0.24832666743087584,-1.5621050575636344,-0.605561276748814,4.048861941576888,-0.7903125964475237,-0.9315254654977932,-0.3873145090193686,2.4595998712612435,0.03838384364755751,-0.8263665966324909,0.09621777506994865,0.5563932318518174,1.9776303825672683,0.5767668928595955,1.689613495294656,3.109019000099502,1.934649360924688,-0.7845175571598226,0.049765426857342344,0.7818179050982841,-2.5709805471815863,-0.42082885106722007,-0.5460483332508869,-2.607718215334841,1.7473522009357871,-1.2239698324257813,-2.9791691275502123,0.6032721182342885,-0.40453949607130624,1.6321683762066141,-1.5115180465929634,-1.357125776349266,-1.9325194623874056,-2.0263728686082874,-1.0220834124932323,-0.1817307458402874,0.013732308354613068,1.1597872916053689,-0.3504916743711037,0.5879574989073567,-0.47431027683589283,-1.2622853002379695,-2.432197564516118,-2.9313157676033117,0.7909252075120773,1.868813402540454,0.9396505451883507,-1.08792343189196,0.8850899687155256,-0.8883729808906261,-0.5895923404875072,0.8223917839442165,0.11338814565433473,-0.09555847055419738,-0.06464414289531675,0.5489297583537459,-0.23345959242990744,0.31224329633938425,-0.22297683465433502,-0.33621029702728344,0.22695297059711061,0.8836209575627892,0.19566351420384145,0.4805076165824743,0.15178168700705708,-0.8030652760213713,-1.7000404039320627,-1.0152839809277017,1.0,1.0
4.0871662916479945,0.8773137246930653,1.5483717042578287,0.6313830043716874,-8.421151949964415,5.458259009515916,2.8363112616608617,-2.7259963591678367,1.4535671171434357,-3.7980920126214692,1.7313251632216764,4.27971254647853,-1.2734402744734759,-2.445465667354472,-1.3787371237848638,1.3445855340580373,0.3988265226945636,1.368849825309462,-0.7127156273510237,-3.2659110774012112,-3.3952931660836834,0.3235956265363729,0.28542110212776617,1.6829128243386018,-0.16161166092649035,1.4092734602203065,-1.7530708264256862,1.9814942271207012,-2.618241473636723,-0.3571380092897509,-1.5636242211923408,0.8381486973564,-0.2549346900426664,0.6632898746942638,0.23136298083429788,-0.465303782782909,0.17846475105075166,-1.447405025568885,0.42715833444682605,-0.3796147539608682,-1.0224836631852652,1.9777842188770498,0.23327569086204922,0.020073322305626865,-0.8423040072691411,-0.9703313379875278,0.21675835163133095,-2.3052000030781974,-0.40542151013975003,0.8597022689588046,-0.04141136679148287,2.17259189526751,1.110027483175138,-1.8304634286885406,1.3292207275920203,-0.6278683385036786,0.23451004941768416,-1.4518508013470404,1.2497233925600022,-0.13395609111855655,-0.6305333896041022,2.1324546102407607,2.630391268516138,-1.7240820135369506,-0.13616721601556891,0.16206300621755984,0.5591948163700667,-0.4352108722479783,0.6045525379308874,-0.3813107745563662,-1.3683745273370809,0.1890041071593816,0.2689643614083076,-0.42453927923634155,-1.7371204599432764,1.0,1.0
5.5156595030578455,-2.107701466027363,-0.17653433413429592,3.3664994931768484,-2.2895601452937804,-2.567724470982663,-2.28272690703436,1.1803119112225084,-0.36944560370101664,3.373856729052358,3.030550426858462,0.40708015766502054,2.2840574225577543,1.7655157796305527,-0.9799356989482707,-0.9291636530598116,-2.3751318570345656,3.041745471164959,0.6438155449477664,-1.1837385116460013,-0.8997405449501944,0.009264303060377697,-1.4464270112147872,-1.475760479560036,-2.108557943185074,1.1332456888757436,2.7879329967517545,-0.6376873880893738,3.4552726134765344,3.6133371803211816,3.221242055441546,-1.309278016017008,-0.09023828207641976,1.2356413951145624,-2.185151844997487,1.3343027255796958,-1.9113693386236064,2.31340007582993,-1.5898374866336709,0.19383872459281448,0.44242181504371714,-0.019356518008900325,-1.166460420000498,0.9732130070174587,-0.40939864764457545,0.9533749317954613,0.888956828803553,1.2721754087886732,-0.03816679355601882,1.9124907003296094,0.039094760801863845,-0.5558105223793164,0.11074720814311378,0.17806710617090965,1.307064780874281,-1.4766543339236196,-2.2395628845793967,0.7408297178431587,-0.6003968981814342,-0.4111315555143098,1.2089073782200976,-1.1450830086151824,0.37421920195928804,0.4971879403575338,0.3307355489570924,1.3880948944425435,-0.29195787987900196,0.3972343056017733,-0.21068391075137718,-1.0419011398746123,-0.5061086620681406,-0.2347663198556266,0.6299376146457517,0.0005424897737196298,-0.3918123753466785,1.0,0.9999998470673255
5.813200431336192,-2.102807824227042,2.820587346251461,3.5871294204001063,2.4413261980462337,0.9486774069807613,0.3155623457838091,-0.2189027498376055,3.0296366738146636,-3.914790222724309,-2.0553668105415963,-0.7035367738890924,-2.456420214197717,-1.7053284682982155,-1.4410721056603069,0.42949344912135357,-2.1896982445546587,-0.17497922258356785,0.17630415627303317,-2.1054971949414134,2.504128790314057,0.7823260958476086,3.2790027629579974,2.24951578284928,-1.1278449824078185,-1.2234342862662368,1.1934788340420184,-0.2544171410658354,0.48111880428882775,0.44690338048399225,-0.6602836983001457,0.7845195107354784,-0.8941110988830545,1.293638440108592,-3.0176229637899605,0.2158458884795088,-0.45356994889336655,1.648809336044241,0.7369349108313202,0.7588424563132201,-0.07778787064806517,0.9996305173490081,-0.04154620400711617,-1.650539970240849,-0.24063204070978542,1.0381240017094644,2.502090168973745,0.7630702287887774,0.7901088030769963,0.5719145927878092,1.8550424212110217,-1.371815856662793,0.08272758672229825,-2.0973375936270404,-0.9685884138611238,-0.514151400524812,-0.08926982201527073,1.9678770634186886,-0.5836239500615947,2.644856636765482,0.5681369893337321,-0.3304901390471292,1.9355418225654704,0.07159378894155073,-0.48135459523605517,1.3482431541301398,-1.2888118107962034,-1.5436944677873115,0.41829241371017617,-0.17139875592799697,-1.8839728139193432,0.5745731356086818,0.7620457482692208,0.017180859160977963,0.7137455541129177,1.0,1.0
-0.8033490403604548,7.77630633216266,-3.768202504159229,3.278598483245438,1.7595367116265115,-2.383849768934418,4.822241326604131,1.4536896740167018,1.5904746596856836,4.203495135459077,1.034507909823718,0.7394793713523513,-0.45522655594278566,0.04663313389681108,-0.37334630054630147,-1.5545490470179533,1.6771947531306106,-0.05891689284859069,-2.1791821157356495,1.5629614124090927,0.3894680424869871,1.225217795341096,-2.8360185549282177,-1.3643089731830291,-4.5680071580000146,-2.972766411900583,-0.8735419611727002,-0.7225754712720552,0.6793734783912905,2.708906274299195,0.10531338850597152,1.000319849792383,0.5365959428456337,-0.2136462233095216,0.8808511636930475,2.8623393921363323,2.131672239788225,1.582316581294143,-2.866715690050461,0.5105629544641893,0.1336702326081336,-1.432350337585272,0.4096264410355959,-0.26883661306915996,0.7406599147128179,0.2361433387201329,-1.7467846588219416,-0.9149841226296672,-3.171235277517649,-0.5292224988429606,2.0947476089681225,-0.7286143830538021,-0.5972683279513489,0.08542531480204116,-1.2504865713185465,1.197473651917819,2.579884377283759,0.19820080558755404,-2.5556178310831563,-0.6146941311268498,0.08506603021250293,-2.37551199374033,-1.3476843473943991,1.6525214083072501,0.26735717011329846,0.35162375333144974,-0.27768019071730815,-1.7480784092063761,2.360095219126732,1.6299436430379795,-0.36368051876252966,-1.301244627297217,0.7564200535652154,-1.376443037125413,1.1688208335080095,1.0,1.0
